131669788229544949,0.0586587,0.0830195,-0.0685487,0.500167,0.0281214,-0.865472,1.02101,0.0348446,-1.72731,1.0172,0.139395,-1.7291,0,0,-2,0,0,-2,0,0,-2
131669788229711463,0.0587841,0.0829006,-0.068602,0.500603,0.0270901,-0.865253,1.02101,0.0348446,-1.72731,1.01807,0.136961,-1.72868,0,0,-2,0,0,-2,0,0,-2
131669788229877937,0.0589428,0.082811,-0.0686938,0.500839,0.0264648,-0.865135,1.02101,0.0348446,-1.72731,1.01898,0.134861,-1.72822,0,0,-2,0,0,-2,0,0,-2
131669788230044529,0.0590764,0.0827255,-0.0687809,0.501131,0.026078,-0.864979,1.02101,0.0348446,-1.72731,1.01951,0.133568,-1.72795,0,0,-2,0,0,-2,0,0,-2
131669788230211043,0.0591822,0.0826214,-0.0688401,0.50147,0.0252878,-0.864805,1.02101,0.0348446,-1.72731,1.02013,0.132737,-1.72762,0,0,-2,0,0,-2,0,0,-2
131669788230377556,0.0592958,0.0825149,-0.0689193,0.501741,0.024455,-0.864672,1.02101,0.0348446,-1.72731,1.02084,0.131115,-1.72726,0,0,-2,0,0,-2,0,0,-2
131669788230544109,0.0593907,0.0824544,-0.0689608,0.502003,0.0240407,-0.864532,1.02101,0.0348446,-1.72731,1.02141,0.129409,-1.72697,0,0,-2,0,0,-2,0,0,-2
131669788230710652,0.0594825,0.0824056,-0.0690201,0.50214,0.0237341,-0.864461,1.02101,0.0348446,-1.72731,1.02197,0.128552,-1.72668,0,0,-2,0,0,-2,0,0,-2
131669788230877038,0.05953,0.0823843,-0.0690552,0.502109,0.0234775,-0.864486,1.02101,0.0348446,-1.72731,1.02227,0.127913,-1.72652,0,0,-2,0,0,-2,0,0,-2
131669788231043600,0.0595425,0.0823651,-0.0691071,0.501932,0.0233846,-0.864591,1.02101,0.0348446,-1.72731,1.02224,0.127398,-1.72655,0,0,-2,0,0,-2,0,0,-2
131669788231210213,0.0595343,0.082361,-0.06914,0.50174,0.0233589,-0.864703,1.02101,0.0348446,-1.72731,1.02188,0.1272,-1.72676,0,0,-2,0,0,-2,0,0,-2
131669788231376717,0.0595273,0.082328,-0.0691914,0.501465,0.0233031,-0.864864,1.02101,0.0348446,-1.72731,1.02149,0.127146,-1.72699,0,0,-2,0,0,-2,0,0,-2
131669788231543299,0.0595126,0.0823188,-0.0691847,0.501528,0.0230041,-0.864836,1.02101,0.0348446,-1.72731,1.02094,0.127005,-1.72732,0,0,-2,0,0,-2,0,0,-2
131669788231709803,0.0595121,0.0823013,-0.0692003,0.501639,0.0229454,-0.864773,1.02101,0.0348446,-1.72731,1.02105,0.126423,-1.72727,0,0,-2,0,0,-2,0,0,-2
131669788231876277,0.0594951,0.0823168,-0.0691807,0.501613,0.0228821,-0.864789,1.02101,0.0348446,-1.72731,1.02126,0.126292,-1.72715,0,0,-2,0,0,-2,0,0,-2
131669788232042850,0.0594653,0.0823186,-0.0691885,0.501522,0.022757,-0.864845,1.02101,0.0348446,-1.72731,1.0212,0.126187,-1.72718,0,0,-2,0,0,-2,0,0,-2
131669788232209343,0.0594144,0.0823278,-0.0691744,0.501443,0.0229246,-0.864887,1.02101,0.0348446,-1.72731,1.021,0.125949,-1.72731,0,0,-2,0,0,-2,0,0,-2
131669788232375945,0.0593557,0.0823648,-0.0691859,0.501143,0.0233501,-0.86505,1.02101,0.0348446,-1.72731,1.02082,0.126281,-1.7274,0,0,-2,0,0,-2,0,0,-2
131669788232542419,0.0593033,0.0824501,-0.0691601,0.501024,0.0241199,-0.865097,1.02101,0.0348446,-1.72731,1.0202,0.127134,-1.72774,0,0,-2,0,0,-2,0,0,-2
131669788232708894,0.0592626,0.0825053,-0.0691538,0.500942,0.0249583,-0.865121,1.02101,0.0348446,-1.72731,1.01994,0.128696,-1.72785,0,0,-2,0,0,-2,0,0,-2
131669788232875456,0.0592104,0.0825552,-0.0691156,0.500704,0.0254715,-0.865243,1.02101,0.0348446,-1.72731,1.01975,0.130359,-1.72791,0,0,-2,0,0,-2,0,0,-2
131669788233042000,0.0591669,0.0825847,-0.0691123,0.500631,0.0259197,-0.865273,1.02101,0.0348446,-1.72731,1.01927,0.131395,-1.72816,0,0,-2,0,0,-2,0,0,-2
131669788233208532,0.0591145,0.082633,-0.0690773,0.500363,0.0261429,-0.865421,1.02101,0.0348446,-1.72731,1.0191,0.132284,-1.72823,0,0,-2,0,0,-2,0,0,-2
131669788233375066,0.0590763,0.082664,-0.069051,0.500272,0.0264818,-0.865463,1.02101,0.0348446,-1.72731,1.01856,0.132762,-1.72853,0,0,-2,0,0,-2,0,0,-2
131669788233541560,0.059031,0.0827427,-0.0689822,0.500458,0.0268329,-0.865345,1.02101,0.0348446,-1.72731,1.01837,0.133444,-1.72862,0,0,-2,0,0,-2,0,0,-2
131669788233708152,0.0590145,0.0828,-0.0689193,0.50075,0.0274008,-0.865158,1.02101,0.0348446,-1.72731,1.01872,0.134198,-1.72839,0,0,-2,0,0,-2,0,0,-2
131669788233874577,0.0589608,0.0828777,-0.0688336,0.500822,0.0278367,-0.865102,1.02101,0.0348446,-1.72731,1.0193,0.135346,-1.72802,0,0,-2,0,0,-2,0,0,-2
131669788234041140,0.0589135,0.0829241,-0.0687769,0.500874,0.0282779,-0.865058,1.02101,0.0348446,-1.72731,1.01943,0.136263,-1.72792,0,0,-2,0,0,-2,0,0,-2
131669788234207693,0.0588473,0.0829735,-0.0686914,0.500868,0.0286169,-0.86505,1.02101,0.0348446,-1.72731,1.01952,0.137157,-1.72784,0,0,-2,0,0,-2,0,0,-2
131669788234374265,0.0587865,0.0829814,-0.0686312,0.500849,0.0288421,-0.865054,1.02101,0.0348446,-1.72731,1.0195,0.13786,-1.72783,0,0,-2,0,0,-2,0,0,-2
131669788234540750,0.0587186,0.0830056,-0.0685489,0.500742,0.0289701,-0.865111,1.02101,0.0348446,-1.72731,1.01944,0.138302,-1.72785,0,0,-2,0,0,-2,0,0,-2
131669788234707282,0.0586762,0.0830186,-0.0684956,0.500727,0.0292364,-0.865111,1.02101,0.0348446,-1.72731,1.01922,0.138575,-1.72796,0,0,-2,0,0,-2,0,0,-2
131669788234873797,0.0586223,0.0830676,-0.0684268,0.500512,0.0297889,-0.865217,1.02101,0.0348446,-1.72731,1.01918,0.1391,-1.72797,0,0,-2,0,0,-2,0,0,-2
131669788235040310,0.0585943,0.0831013,-0.0683734,0.500294,0.0303034,-0.865325,1.02101,0.0348446,-1.72731,1.01876,0.140212,-1.72818,0,0,-2,0,0,-2,0,0,-2
131669788235206834,0.0585522,0.0831469,-0.0683038,0.500227,0.0305387,-0.865356,1.02101,0.0348446,-1.72731,1.01834,0.141234,-1.72838,0,0,-2,0,0,-2,0,0,-2
131669788235373416,0.058526,0.0831565,-0.068259,0.500293,0.0306313,-0.865314,1.02101,0.0348446,-1.72731,1.01821,0.141734,-1.72844,0,0,-2,0,0,-2,0,0,-2
131669788235539959,0.0585188,0.0831531,-0.0682062,0.500241,0.0306695,-0.865343,1.02101,0.0348446,-1.72731,1.01833,0.141923,-1.72836,0,0,-2,0,0,-2,0,0,-2
131669788235706472,0.0585435,0.0831549,-0.0681996,0.500195,0.0308512,-0.865363,1.02101,0.0348446,-1.72731,1.01825,0.141994,-1.7284,0,0,-2,0,0,-2,0,0,-2
131669788235872947,0.0585424,0.0831408,-0.0681687,0.500128,0.0308457,-0.865402,1.02101,0.0348446,-1.72731,1.01819,0.142344,-1.72843,0,0,-2,0,0,-2,0,0,-2
131669788236422399,0.0585893,0.0830184,-0.068171,0.500261,0.0297309,-0.865364,1.02101,0.0348446,-1.72731,1.01807,0.14232,-1.7285,0,0,-2,0,0,-2,0,0,-2
131669788236622391,0.0586035,0.0829514,-0.0681894,0.500197,0.0289807,-0.865426,1.02101,0.0348446,-1.72731,1.01836,0.140058,-1.72841,0,0,-2,0,0,-2,0,0,-2
131669788236783951,0.0586461,0.0828895,-0.0682365,0.500203,0.0282831,-0.865446,1.02101,0.0348446,-1.72731,1.01824,0.138552,-1.72853,0,0,-2,0,0,-2,0,0,-2
131669788236942115,0.0586992,0.0828388,-0.068276,0.500339,0.0278271,-0.865382,1.02101,0.0348446,-1.72731,1.01827,0.137149,-1.72856,0,0,-2,0,0,-2,0,0,-2
131669788237100830,0.0587873,0.0828227,-0.0683304,0.500523,0.0274765,-0.865287,1.02101,0.0348446,-1.72731,1.01855,0.136222,-1.72843,0,0,-2,0,0,-2,0,0,-2
131669788237260324,0.0588554,0.082779,-0.0683819,0.500742,0.0272326,-0.865168,1.02101,0.0348446,-1.72731,1.01895,0.135531,-1.72822,0,0,-2,0,0,-2,0,0,-2
131669788237420682,0.0589307,0.0827123,-0.0684359,0.501011,0.0267172,-0.865028,1.02101,0.0348446,-1.72731,1.0194,0.135017,-1.72798,0,0,-2,0,0,-2,0,0,-2
131669788237581751,0.0589902,0.0826393,-0.0684857,0.501244,0.0260878,-0.864913,1.02101,0.0348446,-1.72731,1.01995,0.13396,-1.72769,0,0,-2,0,0,-2,0,0,-2
131669788237743440,0.0590685,0.0826253,-0.0685413,0.501516,0.0257143,-0.864766,1.02101,0.0348446,-1.72731,1.02042,0.132678,-1.72746,0,0,-2,0,0,-2,0,0,-2
131669788237905434,0.059138,0.0826126,-0.0686035,0.501994,0.0258945,-0.864483,1.02101,0.0348446,-1.72731,1.02097,0.131945,-1.72716,0,0,-2,0,0,-2,0,0,-2
131669788238068255,0.0592541,0.0825984,-0.0686605,0.502475,0.0259011,-0.864204,1.02101,0.0348446,-1.72731,1.02192,0.132276,-1.7266,0,0,-2,0,0,-2,0,0,-2
131669788238231264,0.0593236,0.082564,-0.0687101,0.502862,0.0256997,-0.863984,1.02101,0.0348446,-1.72731,1.0229,0.132272,-1.72603,0,0,-2,0,0,-2,0,0,-2
131669788238394832,0.0594104,0.0825456,-0.0687653,0.50321,0.0253585,-0.863792,1.02101,0.0348446,-1.72731,1.02367,0.131849,-1.72559,0,0,-2,0,0,-2,0,0,-2
131669788238558708,0.0594466,0.0825402,-0.0688162,0.50329,0.0255121,-0.863741,1.02101,0.0348446,-1.72731,1.02438,0.131174,-1.7252,0,0,-2,0,0,-2,0,0,-2
131669788238722819,0.0594917,0.0825827,-0.0688528,0.503407,0.0259277,-0.863661,1.02101,0.0348446,-1.72731,1.02454,0.131461,-1.7251,0,0,-2,0,0,-2,0,0,-2
131669788238887087,0.0595048,0.0826258,-0.0688903,0.503418,0.0263217,-0.863642,1.02101,0.0348446,-1.72731,1.02478,0.132299,-1.72493,0,0,-2,0,0,-2,0,0,-2
131669788239051947,0.0595305,0.0826637,-0.0689166,0.503416,0.0264574,-0.863639,1.02101,0.0348446,-1.72731,1.0248,0.133097,-1.7249,0,0,-2,0,0,-2,0,0,-2
131669788239216649,0.0595155,0.0826771,-0.0689524,0.503336,0.0266748,-0.863679,1.02101,0.0348446,-1.72731,1.0248,0.133394,-1.72489,0,0,-2,0,0,-2,0,0,-2
131669788239381606,0.0595303,0.0826722,-0.0689697,0.503131,0.0266918,-0.863798,1.02101,0.0348446,-1.72731,1.02462,0.133824,-1.72498,0,0,-2,0,0,-2,0,0,-2
131669788239546820,0.0594922,0.0826663,-0.0689878,0.502965,0.0266218,-0.863897,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788239712339,0.0594708,0.0826736,-0.0689874,0.502834,0.0266965,-0.863971,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788239877780,0.0594246,0.0826921,-0.0690043,0.502558,0.0268984,-0.864125,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788240043357,0.0593897,0.0826976,-0.0690086,0.502287,0.0270672,-0.864277,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788240209133,0.0593265,0.0827019,-0.0690274,0.502063,0.0271119,-0.864406,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788240374976,0.0593121,0.082691,-0.0690233,0.501787,0.0271734,-0.864565,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788240540811,0.0592598,0.0826905,-0.0690221,0.501673,0.0272372,-0.864629,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788240706783,0.0592376,0.082678,-0.0689925,0.501606,0.0270114,-0.864674,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788240872794,0.0591931,0.0826743,-0.0689624,0.501552,0.026873,-0.86471,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788241038864,0.0591813,0.0826637,-0.0689176,0.501356,0.0270252,-0.864819,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788241205083,0.0591264,0.0826849,-0.0689012,0.501055,0.0273427,-0.864983,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788241371222,0.0591137,0.0826962,-0.068885,0.500774,0.0277441,-0.865133,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788241537361,0.0590583,0.0827326,-0.068868,0.500477,0.0277967,-0.865303,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788241703669,0.0590424,0.0827316,-0.0688471,0.499879,0.0275541,-0.865657,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788241869907,0.0589474,0.0827446,-0.0688405,0.49901,0.0269391,-0.866177,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788242036203,0.0588271,0.082737,-0.0688487,0.497333,0.02596,-0.867171,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788242202578,0.0584914,0.0827424,-0.0689484,0.4939,0.0250254,-0.869159,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788242368925,0.057983,0.0827588,-0.0691418,0.488458,0.0239693,-0.872258,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788242535330,0.0572548,0.0827535,-0.0694164,0.481245,0.0228186,-0.876289,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788242701716,0.0563935,0.0826485,-0.0697341,0.472316,0.0207794,-0.881184,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788242868140,0.0552382,0.0824263,-0.0701341,0.461084,0.0175684,-0.887182,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788243034516,0.0538051,0.0821373,-0.0706563,0.446416,0.0140081,-0.894716,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788243200980,0.0520403,0.0819272,-0.0713627,0.428706,0.0112411,-0.903374,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788243367445,0.0501861,0.0818117,-0.0721299,0.409865,0.0097542,-0.912094,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788243533879,0.0482339,0.0816931,-0.0728816,0.390816,0.00835081,-0.920431,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788243700334,0.0462818,0.0814093,-0.0735286,0.37102,0.00560866,-0.928608,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788243866808,0.0440458,0.0809574,-0.0741502,0.349575,0.000980617,-0.936908,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788244033243,0.0417643,0.0804317,-0.074711,0.326112,-0.00417711,-0.945322,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788244199776,0.0392969,0.0801999,-0.0754979,0.301233,-0.0068174,-0.953526,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788244366202,0.0369752,0.0802402,-0.0761661,0.27648,-0.00638629,-0.960998,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788244532734,0.0345288,0.0801858,-0.0768366,0.252373,-0.00661836,-0.967607,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788244699209,0.0322437,0.0799324,-0.0772377,0.228204,-0.00893129,-0.973572,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788244865703,0.0297236,0.0795741,-0.0776699,0.203571,-0.0124716,-0.978981,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788245032216,0.0273645,0.0792561,-0.078054,0.179051,-0.0156383,-0.983715,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788245198710,0.024981,0.0792266,-0.0785052,0.15594,-0.0162404,-0.987633,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788245365204,0.0228436,0.0790933,-0.0786505,0.134388,-0.0174342,-0.990775,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788245531737,0.0206473,0.0788204,-0.0788722,0.113458,-0.0204079,-0.993333,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788245698280,0.0186056,0.0784185,-0.0787973,0.0933008,-0.0245933,-0.995334,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788245864736,0.0165829,0.0780886,-0.0789816,0.074405,-0.0285987,-0.996818,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788246031307,0.0146849,0.077988,-0.0789769,0.0574716,-0.0296356,-0.997907,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788246197792,0.0130715,0.0780613,-0.0792542,0.0434625,-0.0286335,-0.998645,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788246364296,0.0116508,0.0778163,-0.0792793,0.0322461,-0.0279493,-0.999089,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788246530838,0.0104075,0.0777204,-0.0794302,0.0228705,-0.0283614,-0.999336,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788246697362,0.00920027,0.0776074,-0.0793152,0.0144149,-0.028851,-0.99948,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788246863796,0.00812876,0.0775133,-0.0794466,0.00717869,-0.0293345,-0.999544,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788247030359,0.00717133,0.0775175,-0.0794985,0.00172891,-0.0291545,-0.999573,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788247196863,0.00645107,0.0775245,-0.0796371,-0.00175936,-0.028649,-0.999588,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788247363465,0.00589244,0.0775427,-0.0797415,-0.00355287,-0.0286914,-0.999582,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788247529968,0.00546366,0.0774844,-0.0798396,-0.00417037,-0.0288683,-0.999575,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788247696502,0.00513399,0.077513,-0.0799662,-0.00447565,-0.0289667,-0.99957,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788247863025,0.00484847,0.077441,-0.0800295,-0.00437981,-0.029471,-0.999556,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788248029420,0.00465924,0.0774074,-0.0801498,-0.00392692,-0.0304693,-0.999528,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788248196072,0.00455333,0.077358,-0.0803185,-0.00294831,-0.0315231,-0.999499,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788248362615,0.00449502,0.0772734,-0.0803864,-0.00170529,-0.0322927,-0.999477,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788248529148,0.00450121,0.0772132,-0.0805742,-0.000513985,-0.0329747,-0.999456,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788248695613,0.00449446,0.0771359,-0.080641,0.000472158,-0.0334874,-0.999439,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788248862156,0.00458252,0.0770862,-0.0808255,0.00158641,-0.0340627,-0.999418,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788249028650,0.00466272,0.0769823,-0.0808962,0.00296953,-0.0346416,-0.999395,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788249195173,0.00482085,0.0768831,-0.0810768,0.00439316,-0.0351249,-0.999373,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788249361726,0.00494239,0.0767777,-0.0811534,0.00569616,-0.0357611,-0.999344,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788249528259,0.00509207,0.0767,-0.081307,0.00682378,-0.0363792,-0.999315,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788249694803,0.00519299,0.0766136,-0.0813639,0.0078865,-0.0371998,-0.999277,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788249861365,0.00533013,0.0765806,-0.0814856,0.00863438,-0.0379749,-0.999241,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788250027859,0.00541922,0.0765465,-0.0815326,0.00955666,-0.0384523,-0.999215,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788250194373,0.00554641,0.0765555,-0.0816347,0.0104017,-0.0384525,-0.999206,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788250360906,0.00564509,0.0765743,-0.0816689,0.0114981,-0.0381288,-0.999207,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788250527449,0.00577616,0.0766264,-0.0817282,0.0126806,-0.0379628,-0.999199,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788250693863,0.00587017,0.0766477,-0.081737,0.013797,-0.0375591,-0.999199,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788250860426,0.00595731,0.0766851,-0.0817741,0.0145591,-0.0371399,-0.999204,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788251027089,0.00600167,0.0767024,-0.0817605,0.0151371,-0.036927,-0.999203,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788251193513,0.00602995,0.0767444,-0.0817646,0.0155258,-0.0368087,-0.999202,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788251360036,0.00605333,0.0768015,-0.081762,0.0158852,-0.0362208,-0.999218,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788251526531,0.00609961,0.0769026,-0.0817757,0.0162927,-0.0355934,-0.999234,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788251693143,0.00611949,0.076952,-0.0817623,0.0168949,-0.0351786,-0.999238,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788251859656,0.00616454,0.07699,-0.0817549,0.0173388,-0.0349776,-0.999238,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788252026169,0.0061932,0.0770456,-0.081757,0.0178693,-0.0343455,-0.99925,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788252192693,0.00626406,0.077156,-0.0817477,0.018816,-0.0332116,-0.999271,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0,0,-2,0,0,-2,0,0,-2
131669788252359256,0.00635216,0.0772495,-0.0817341,0.0201085,-0.0321387,-0.999281,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0.0423872,0.0133958,-2.00016,0,0,-2,0,0,-2
131669788252525739,0.00655132,0.0773991,-0.0816913,0.0223379,-0.0309596,-0.999271,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0.0449571,0.0155487,-2.00018,0,0,-2,0,0,-2
131669788252692361,0.00683546,0.0775514,-0.0816377,0.0257074,-0.0293939,-0.999237,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0.0494373,0.0179605,-2.00016,0,0,-2,0,0,-2
131669788252858885,0.00720592,0.0777699,-0.0815401,0.0297629,-0.0278763,-0.999168,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0.0561918,0.0211174,-2.0001,0,0,-2,0,0,-2
131669788253025379,0.00761309,0.0779578,-0.081438,0.0342792,-0.0261825,-0.999069,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0.0643512,0.0242468,-1.99996,0,0,-2,0,0,-2
131669788253191853,0.00804891,0.078159,-0.0812937,0.0387926,-0.0246771,-0.998942,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0.0734331,0.0276845,-1.99976,0,0,-2,0,0,-2
131669788253358416,0.00852832,0.078357,-0.0811656,0.0434323,-0.0229654,-0.998792,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,0.0825403,0.030773,-1.99951,0,0,-2,0,0,-2
